Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0249 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0338 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0339 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0309 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0283 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0366 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0423 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0342 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0383 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0213 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0223 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.024 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0411 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0313 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0263 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0222 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0307 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0312 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0527 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0371 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0343 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0347 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0228 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0372 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0422 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0394 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0256 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0307 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0274 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0371 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0323 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0338 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0767 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0315 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0499 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0355 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0228 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0194 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0644 ms
Algorytm Best First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0275 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.3846 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.363 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1463 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1228 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.2503 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.122 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.124 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.4528 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1848 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1172 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1004 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0692 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0959 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0641 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0657 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1526 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0782 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0695 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1264 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0841 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0898 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0719 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0686 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1229 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1312 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0738 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1036 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0871 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1012 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1057 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0709 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0694 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0953 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0952 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.07 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.11 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1564 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1149 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0914 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1151 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0731 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0852 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1496 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1046 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0779 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.032 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0223 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0285 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0358 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0284 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0356 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0411 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0365 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0362 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0273 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0301 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0437 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0266 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0302 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0378 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0652 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0567 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0263 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0273 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0371 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.041 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0186 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0278 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0221 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.023 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0277 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0295 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0253 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0282 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0223 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0289 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0384 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0434 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0239 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0259 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0277 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0282 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0382 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.023 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0237 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0262 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0218 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0267 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0296 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0355 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0416 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0795 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0235 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0275 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0227 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0224 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0236 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0397 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0209 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0282 ms
Algorytm Best First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0257 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3968 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.889 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6178 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.7413 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4364 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4521 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5697 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4755 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4586 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4989 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.8142 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6462 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5285 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6316 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5064 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5293 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4893 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5313 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5047 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5889 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 1.7223 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5773 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6344 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5083 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6872 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5267 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5028 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.49 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4805 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6993 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5059 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5228 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5054 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5288 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4854 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.498 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6033 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4986 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5145 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5185 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5483 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4884 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6474 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5323 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5041 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6362 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6963 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5094 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.64 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6681 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5137 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.7277 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5201 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.527 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.499 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5581 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5971 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5655 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.7123 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5574 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5708 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5077 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5031 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5685 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6938 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5499 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4692 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5101 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.0595 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1001 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1197 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1025 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1488 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1062 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1555 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1205 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1461 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1063 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1615 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1054 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1354 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1386 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1789 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.181 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2214 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1135 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1502 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.129 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1816 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1404 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1922 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1257 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1698 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2011 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2316 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2766 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2303 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1021 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.0978 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1125 ms
Algorytm Best First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.099 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 148; Czas: 0.7381 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 148; Czas: 0.7182 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.3603 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.3867 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.5293 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.4019 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.8229 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 1.0824 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 1.3338 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 0.9009 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 1.137 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 0.9602 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.4532 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.4267 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.4078 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.3949 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.6544 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.4645 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.8235 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.3797 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.6656 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.3934 ms
