Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0343 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.033 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.04 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.04 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0621 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0356 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0359 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0376 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.023 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0367 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0505 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0532 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0348 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0237 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0354 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0254 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0521 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0261 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0195 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0858 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0376 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0397 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0504 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0266 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0394 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0368 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0909 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0598 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0489 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0355 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0271 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0371 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0588 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0463 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0594 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0274 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0584 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.036 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0232 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.026 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0722 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.2771 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.2813 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.216 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0977 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1162 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1234 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.09 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0715 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0932 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0842 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0875 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0985 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0622 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0854 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.066 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1225 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0636 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.129 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0636 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1017 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1078 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0691 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0762 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0932 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0674 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0868 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1715 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0905 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0586 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0565 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1239 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1025 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0635 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0818 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1013 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1496 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0941 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1062 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0972 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0997 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0762 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.1004 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.095 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0598 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0568 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0373 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0351 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0391 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0464 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0373 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0366 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0325 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0482 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0336 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0984 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0384 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0943 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0421 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0619 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0366 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0537 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0422 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0389 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0402 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0455 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0318 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0403 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0365 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0343 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.045 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0306 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0338 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0343 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0327 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0307 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0577 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0717 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0317 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0537 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0368 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0328 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0455 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0345 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0385 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0471 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0702 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0345 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0915 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.036 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0362 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.034 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0366 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0303 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0305 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0268 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0284 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0335 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0316 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0326 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 139; Czas: 0.0331 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.6413 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 1.1175 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3459 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2539 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.274 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4312 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2709 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2252 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3813 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2171 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3208 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2507 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.267 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2092 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3082 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3029 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2041 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2613 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4116 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2873 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3022 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3074 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4707 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4546 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2459 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2112 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2503 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2725 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.291 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2026 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2181 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2661 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2301 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.172 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2376 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1865 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1828 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2586 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2024 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2091 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1883 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3559 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1828 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2029 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2084 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3143 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5142 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2543 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3318 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.3283 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.4087 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2077 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2528 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1858 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1939 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1968 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2077 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1825 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2356 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1869 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2123 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2316 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2919 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.5037 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2666 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1991 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.2021 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.085 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1363 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1462 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1117 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1201 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1301 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1258 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1222 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.108 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1143 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1277 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1111 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1252 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1784 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2256 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1669 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1293 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1422 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1113 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1441 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.14 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1267 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1627 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1159 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1371 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.195 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2277 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1845 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.2549 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1118 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1567 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1191 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 63; Czas: 0.1418 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 148; Czas: 0.4537 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.2957 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.5002 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.3074 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.2627 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.6739 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 0.5196 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 0.4647 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 0.4361 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 0.4008 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 213; Czas: 0.507 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.4797 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.274 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.2697 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.324 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 83; Czas: 0.2758 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.4476 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.3553 ms
